ID,item_cnt_month
15945,0.13718572
15946,0.3657611
15947,0.13718572
15948,0.14532396
15949,0.13718572
15950,0.12336507
15951,0.25768492
15952,0.13718572
15953,0.17384535
15954,0.41138566
15955,0.13718572
15956,0.59144026
15957,0.13600908
15958,0.13718572
15959,0.24391136
15960,0.2521717
15961,0.14574265
15962,0.13718572
15963,0.30802658
15964,0.11233646
15965,0.48692554
15966,0.13671918
15967,0.13718572
15968,0.3986752
15969,0.53958815
15970,0.13718572
15971,0.112035744
15972,0.14322379
15973,0.579131
15974,0.13718572
15975,1.0286573
15976,0.7287653
15977,0.36692578
15978,0.79062027
15979,0.5070689
15980,0.13718572
15981,0.1254794
15982,0.3534391
15983,0.13718572
15984,0.13718572
15985,0.13718572
15986,0.25067756
15987,0.13718572
15988,0.16071345
15989,0.13718572
15990,0.13718572
15991,0.17118381
15992,0.16843948
15993,0.122385636
15994,0.13718572
15995,0.24909234
15996,0.13718572
15997,0.13718572
15998,0.13718572
15999,0.13718572
16000,0.13718572
16001,0.13718572
16002,0.13718572
16003,0.13718572
16004,0.25067756
16005,0.13718572
16006,0.13311324
16007,0.16071345
16008,0.14100207
16009,2.3110034
16010,0.13718572
16011,0.13718572
16012,0.14532396
16013,0.27673554
16014,0.16071345
16015,0.25067756
16016,0.13718572
16017,0.13718572
16018,0.13718572
16019,0.13718572
16020,0.13718572
16021,0.251955
16022,0.120192155
16023,0.19992575
16024,0.13403812
16025,0.25067756
16026,0.13718572
16027,0.13718572
16028,0.13718572
16029,0.13718572
16030,0.122572124
16031,0.13231914
16032,0.9465342
16033,0.13718572
16034,0.13718572
16035,0.3986752
16036,0.3986752
16037,0.1365501
16038,0.13718572
16039,0.13135846
16040,0.13718572
16041,0.12152832
16042,0.19021876
16043,0.13718572
16044,0.13718572
16045,0.13718572
16046,0.13718572
16047,0.13718572
16048,0.15567718
16049,0.13718572
16050,0.10161209
16051,0.12323071
16052,0.25067756
16053,0.1017141
16054,1.802359
16055,0.251955
16056,0.13718572
16057,0.11857794
16058,0.13718572
16059,0.12447886
16060,0.30485454
16061,0.2688389
16062,0.23797263
16063,1.0286573
16064,0.25067756
16065,0.13718572
16066,0.12152832
16067,0.1060636
16068,0.43457562
16069,0.277217
16070,0.3986752
16071,0.13718572
16072,0.25067756
16073,0.13718572
16074,0.13718572
16075,0.13718572
16076,0.13718572
16077,0.13718572
16078,0.13718572
16079,0.13718572
16080,0.13718572
16081,0.13718572
16082,0.13718572
16083,0.13718572
16084,0.13718572
16085,0.13718572
16086,0.13718572
16087,0.25067756
16088,0.13718572
16089,0.13718572
16090,0.13718572
16091,0.13718572
16092,0.13718572
16093,0.13718572
16094,0.13718572
16095,0.13718572
16096,0.13718572
16097,0.13718572
16098,0.13718572
16099,0.13718572
16100,0.13718572
16101,0.13718572
16102,0.13718572
16103,0.13718572
16104,0.13718572
16105,0.110048816
16106,0.113378674
16107,0.13718572
16108,0.48597896
16109,0.13718572
16110,0.4260913
16111,0.68964905
16112,0.32023066
16113,0.13718572
16114,0.13718572
16115,0.13718572
16116,0.15837196
16117,0.13718572
16118,0.13718572
16119,0.10744084
16120,0.107974894
16121,0.119134516
16122,0.3986752
16123,0.13718572
16124,0.12349304
16125,0.13291585
16126,0.19021876
16127,0.13718572
16128,0.13914096
16129,0.350674
16130,0.13718572
16131,0.13718572
16132,0.13718572
16133,0.13251615
16134,0.3986752
16135,0.14870885
16136,0.13718572
16137,0.8788859
16138,0.7498382
16139,0.117304906
16140,0.13718572
16141,0.13718572
16142,0.13718572
16143,0.13718572
16144,0.13718572
16145,0.13718572
16146,0.13718572
16147,0.13718572
16148,0.1234484
16149,0.12816444
16150,0.13718572
16151,0.13718572
16152,0.10888291
16153,0.13718572
16154,0.13718572
16155,0.13002726
16156,0.3986752
16157,0.24533063
16158,0.13718572
16159,0.13718572
16160,0.7304633
16161,0.13718572
16162,0.3986752
16163,0.25067756
16164,0.13718572
16165,0.40561807
16166,0.63492256
16167,0.13933846
16168,0.15138146
16169,0.13933846
16170,0.26669598
16171,0.13718572
16172,0.13447449
16173,0.17311953
16174,0.42323482
16175,0.16959165
16176,0.3986752
16177,0.5220979
16178,0.24937361
16179,0.3986752
16180,0.123401
16181,0.3986752
16182,0.556726
16183,0.3986752
16184,0.21635962
16185,0.759445
16186,0.13718572
16187,0.14661224
16188,0.12847835
16189,0.13249367
16190,0.36623573
16191,0.14532395
16192,0.13718572
16193,0.38775343
16194,0.25067756
16195,0.13718572
16196,0.13718572
16197,0.13799515
16198,0.13135846
16199,0.13718572
16200,0.14817037
16201,6.8567066
16202,0.12798524
16203,0.13718572
16204,0.39466584
16205,0.48848015
16206,0.515903
16207,0.37186855
16208,0.14344843
16209,0.23170203
16210,0.13718572
16211,0.095057055
16212,0.5560221
16213,0.3170333
16214,0.13718572
16215,0.14532396
16216,0.3656475
16217,0.13718572
16218,0.13718572
16219,0.2006608
16220,0.13718572
16221,0.60204417
16222,0.13718572
16223,0.13097993
16224,0.11551134
16225,0.14532396
16226,0.12152832
16227,0.13039763
16228,1.0286573
16229,0.3986752
16230,0.13718572
16231,0.13718572
16232,0.3986752
16233,0.13718572
16234,0.13718572
16235,0.13718572
16236,0.13718572
16237,0.45282513
16238,0.13718572
16239,0.110493526
16240,0.13718572
16241,0.095275596
16242,0.18185163
16243,0.4384426
16244,0.13919148
16245,0.13718572
16246,0.12226873
16247,0.10909553
16248,0.3986752
16249,0.10746976
16250,0.5220979
16251,0.13718572
16252,0.3986752
16253,0.1384502
16254,0.13886027
16255,0.13718572
16256,0.4972009
16257,0.13718572
16258,0.6686409
16259,0.13718572
16260,0.13718572
16261,0.13718572
16262,0.24376564
16263,0.13718572
16264,0.13718572
16265,0.13718572
16266,0.10656548
16267,0.25067756
16268,0.12700537
16269,0.13287464
16270,0.13718572
16271,0.35314864
16272,0.11364065
16273,0.119808234
16274,0.37814468
16275,0.109808564
16276,0.13803637
16277,2.2780101
16278,0.25715107
16279,1.2507228
16280,0.1792177
16281,0.675066
16282,0.52700984
16283,0.1365501
16284,0.13718572
16285,0.6715831
16286,0.43420565
16287,0.06830178
16288,0.13800542
16289,0.18333794
16290,0.13718572
16291,0.27011448
16292,0.12152832
16293,0.13718572
16294,0.22234643
16295,0.2626721
16296,0.121477455
16297,0.47965735
16298,0.17459245
16299,0.37947065
16300,0.9380711
16301,0.5437037
16302,0.52197456
16303,0.18818751
16304,0.12152832
16305,0.3665784
16306,0.13718572
16307,0.12226817
16308,0.25428188
16309,0.32831675
16310,0.12980463
16311,0.12119417
16312,0.56875205
16313,0.44714236
16314,0.3986752
16315,0.13718572
16316,0.13718572
16317,0.12257211
16318,0.10117264
16319,0.13718572
16320,0.14368737
16321,0.13718572
16322,0.17159356
16323,0.14843574
16324,0.2874942
16325,0.13718572
16326,0.5220979
16327,0.25474644
16328,0.13718572
16329,0.23815152
16330,0.36926204
16331,0.3986752
16332,1.1576802
16333,0.13718572
16334,0.12713146
16335,0.14386441
16336,0.12329003
16337,0.5220979
16338,0.3986752
16339,0.09374657
16340,0.35793436
16341,0.13718572
16342,0.13718572
16343,0.12657842
16344,0.096736215
16345,0.13097993
16346,0.43239796
16347,0.13718572
16348,0.11063718
16349,0.13718572
16350,0.13718572
16351,0.25067753
16352,0.13718572
16353,0.13718572
16354,0.13718572
16355,0.11471014
16356,0.13718572
16357,0.13718572
16358,0.13718572
16359,0.77102697
16360,0.5917321
16361,0.13718572
16362,0.13046952
16363,0.12920314
16364,0.43266088
16365,0.13718572
16366,0.12549637
16367,0.120691314
16368,0.13718572
16369,0.13718572
16370,0.13718572
16371,0.10095479
16372,0.13718572
16373,0.3986752
16374,0.3986752
16375,0.3986752
16376,0.3249675
16377,0.13718572
16378,0.13718572
16379,6.8939986
16380,0.22260912
16381,0.13718572
16382,0.1215283
16383,0.40023327
16384,0.15615942
16385,0.20074415
16386,0.13718572
16387,0.16071345
16388,0.13718572
16389,0.7283781
16390,0.6977667
16391,0.13718572
16392,0.42900294
16393,0.0
16394,0.15065292
16395,0.10516652
16396,0.45780957
16397,0.14574265
16398,0.13718572
16399,0.37416154
16400,0.27335387
16401,0.3986752
16402,0.3986752
16403,0.30428514
16404,0.37186855
16405,0.15268888
16406,0.13718572
16407,0.21185485
16408,0.12152832
16409,0.13718572
16410,0.22389343
16411,0.13718572
16412,0.072797716
16413,0.23517263
16414,0.097075455
16415,0.110316426
16416,0.4516706
16417,0.13718572
16418,0.11716433
16419,0.13570628
16420,0.110207215
16421,0.3786685
16422,0.24149945
16423,0.13718572
16424,0.16472861
16425,0.12151617
16426,0.12119417
16427,0.13718572
16428,0.24560657
16429,0.112093
16430,0.13718572
16431,0.13718572
16432,0.116594255
16433,0.20224518
16434,0.106467135
16435,0.10926367
16436,0.12349304
16437,0.23466533
16438,0.3744248
16439,0.13097993
16440,1.4380293
16441,0.2360459
16442,0.11486536
16443,0.12848744
16444,0.088950284
16445,0.13718572
16446,0.06071373
16447,0.13718572
16448,0.13718572
16449,0.11364065
16450,0.12549637
16451,0.41563964
16452,0.13718572
16453,0.11792608
16454,0.15360302
16455,0.13718572
16456,0.13718572
16457,0.13718572
16458,0.3480896
16459,0.09312476
16460,0.4516706
16461,0.251955
16462,0.13778059
16463,0.13097993
16464,0.13718572
16465,0.13718572
16466,0.13718572
16467,0.13718572
16468,0.13718572
16469,0.13718572
16470,0.13718572
16471,0.13718572
16472,0.13718572
16473,0.08526817
16474,0.13718572
16475,0.13718572
16476,0.13718572
16477,0.13799515
16478,0.36788923
16479,0.13655008
16480,0.13718572
16481,0.1234484
16482,0.30428514
16483,0.13600908
16484,0.13718572
16485,0.5742561
16486,0.13718572
16487,0.13718572
16488,0.1365501
16489,0.13718572
16490,0.18592201
16491,0.12257211
16492,0.13718572
16493,0.4240198
16494,0.08704627
16495,0.5900733
16496,0.12119417
16497,0.24495018
16498,0.37186855
16499,1.0158077
16500,0.2709153
16501,0.13718572
16502,0.12714344
16503,0.23308992
16504,0.13718572
16505,1.5445532
16506,0.11845713
16507,0.13718572
16508,0.12799558
16509,0.07820879
16510,0.09017223
16511,0.14532395
16512,0.3644185
16513,0.8143161
16514,0.13718572
16515,0.13718572
16516,0.19021876
16517,0.4838223
16518,0.39087534
16519,0.26626298
16520,0.13718572
16521,0.13718572
16522,0.12713146
16523,0.12713146
16524,0.13292529
16525,0.13718572
16526,0.1215106
16527,0.13718572
16528,0.16627857
16529,0.084763765
16530,0.13718572
16531,0.2872944
16532,0.12904742
16533,0.12280882
16534,0.18605712
16535,0.5220979
16536,0.3383547
16537,0.13718572
16538,0.13718572
16539,0.13718572
16540,0.13778059
16541,0.15466338
16542,0.13166215
16543,0.13718572
16544,0.3986752
16545,0.1769965
16546,0.31858337
16547,0.40787685
16548,0.11687754
16549,0.35633546
16550,0.14380717
16551,0.17766124
16552,0.10938696
16553,0.13718572
16554,0.13718572
16555,0.12371061
16556,0.2583628
16557,0.12119417
16558,0.13718572
16559,0.13718572
16560,0.3986752
16561,0.19021876
16562,0.14532396
16563,0.089257695
16564,0.26854944
16565,0.566542
16566,0.120416746
16567,0.7327917
16568,0.11030419
16569,0.1250149
16570,0.2810581
16571,0.12226873
16572,0.37763625
16573,0.09974025
16574,0.13718572
16575,0.124331936
16576,0.12624052
16577,0.13718572
16578,0.13718572
16579,0.13718572
16580,0.1280901
16581,0.14641692
16582,0.10086115
16583,0.3605761
16584,0.123607546
16585,0.11814326
16586,0.11790033
16587,0.635102
16588,0.12039553
16589,0.4266994
16590,0.13800542
16591,0.5176785
16592,0.43451262
16593,0.13718572
16594,0.81188494
16595,0.40017754
16596,0.13718572
16597,0.13718572
16598,0.37186855
16599,0.18074034
16600,0.18074034
16601,0.7329938
16602,0.24023207
16603,0.13718572
16604,0.79062027
16605,0.3986752
16606,0.50739896
16607,0.054061517
16608,0.13718572
16609,0.13718572
16610,0.19021876
16611,0.1365501
16612,0.4139427
16613,0.22207785
16614,0.10917783
16615,0.13718572
16616,0.13718572
16617,0.13718572
16618,0.3302476
16619,0.13260531
16620,0.13718572
16621,0.19009955
16622,0.13718572
16623,0.10837904
16624,0.123083755
16625,0.11539056
16626,0.13234861
16627,0.13718572
16628,0.13718572
16629,0.13718572
16630,0.13718572
16631,0.13718572
16632,0.2556715
16633,0.32288665
16634,0.15098967
16635,0.13718572
16636,0.3986752
16637,0.29317623
16638,0.36222208
16639,0.16818598
16640,0.13718572
16641,0.13718572
16642,0.42157072
16643,0.11848691
16644,0.13718572
16645,0.13718572
16646,0.13718572
16647,0.23144165
16648,0.13718572
16649,0.60206443
16650,0.13671917
16651,0.13718572
16652,0.13718572
16653,0.13718572
16654,0.4032648
16655,0.13718572
16656,0.5138188
16657,0.12674546
16658,0.13718572
16659,0.3986752
16660,0.13718572
16661,0.13718572
16662,0.3725121
16663,0.21635962
16664,0.11364065
16665,0.17667186
16666,0.12180951
16667,0.15979216
16668,0.13718572
16669,0.13718572
16670,0.13718572
16671,0.13718572
16672,0.13718572
16673,0.13718572
16674,0.13718572
16675,0.13718572
16676,0.5056327
16677,0.13718572
16678,0.19079182
16679,0.30428514
16680,0.12713146
16681,0.096418835
16682,0.24463113
16683,0.17638224
16684,0.13296191
16685,0.13718572
16686,0.14008446
16687,0.13718572
16688,0.11038655
16689,0.13718572
16690,0.4825905
16691,0.11554222
16692,0.12713146
16693,0.13718572
16694,0.13718572
16695,0.23159125
16696,0.13718572
16697,0.28753155
16698,0.3332541
16699,0.09944226
16700,0.13718572
16701,0.19021876
16702,0.13655008
16703,0.4933589
16704,0.13718572
16705,0.25067756
16706,0.12980463
16707,0.13718572
16708,0.16071345
16709,0.13287254
16710,0.13718572
16711,0.22682887
16712,0.124804884
16713,0.23925844
16714,0.13718572
16715,0.13499416
16716,0.2360459
16717,0.37566167
16718,0.13403812
16719,0.16071345
16720,0.110493526
16721,0.08851029
16722,0.12226873
16723,0.11971085
16724,0.13760161
16725,0.13097993
16726,0.3986752
16727,0.19021876
16728,0.1226347
16729,0.13718572
16730,0.13718572
16731,0.110078014
16732,0.13718572
16733,0.10393364
16734,0.13718572
16735,0.13233286
16736,0.13718572
16737,0.13718572
16738,0.13718572
16739,0.13718572
16740,0.13718572
16741,0.13718572
16742,0.111305416
16743,0.13718572
16744,0.13718572
16745,0.22260912
16746,0.13718572
16747,0.13718572
16748,0.13718572
16749,0.13718572
16750,0.13718572
16751,0.3786685
16752,0.576531
16753,0.13718572
16754,0.13718572
16755,0.13718572
16756,0.12425321
16757,0.13718572
16758,0.09312476
16759,0.3986752
16760,0.32983655
16761,0.1378799
16762,0.1365501
16763,0.13718572
16764,0.13515843
16765,0.18779187
16766,0.14532395
16767,0.13718572
16768,0.13718572
16769,0.13718572
16770,0.13718572
16771,0.13718572
16772,0.13718572
16773,0.3986752
16774,0.13718572
16775,0.23138861
16776,0.13718572
16777,0.1342391
16778,0.12798524
16779,0.3986752
16780,0.13718572
16781,0.11583516
16782,0.13718572
16783,0.13718572
16784,0.0819055
16785,0.13718572
16786,0.09772129
16787,0.12662579
16788,0.43105316
16789,0.12226873
16790,0.121477455
16791,0.110742226
16792,0.28636545
16793,0.13718572
16794,0.13718572
16795,0.13718572
16796,0.13718572
16797,0.37186855
16798,0.245857
16799,0.13718572
16800,0.12226873
16801,0.13428225
16802,0.13718572
16803,0.3986752
16804,0.13661698
16805,0.13718572
16806,0.11235933
16807,0.13718572
16808,0.09045802
16809,0.35120177
16810,0.124136426
16811,0.13778059
16812,0.13718572
16813,0.13718572
16814,0.13718572
16815,0.13718572
16816,0.13718572
16817,0.23769413
16818,0.13821912
16819,0.11102417
16820,0.13718572
16821,0.13718572
16822,0.16071345
16823,0.10301472
16824,0.13718572
16825,0.13718572
16826,0.13718572
16827,0.13718572
16828,0.10170685
16829,0.40028307
16830,0.11842242
16831,0.13718572
16832,0.19021876
16833,0.13718572
16834,0.13718572
16835,0.13718572
16836,0.12152832
16837,0.13718572
16838,0.13718572
16839,0.12593257
16840,0.13718572
16841,0.13718572
16842,0.13718572
16843,0.1468266
16844,0.1365501
16845,0.13718572
16846,0.13718572
16847,0.13043368
16848,0.23445994
16849,0.09613597
16850,0.13718572
16851,0.5220979
16852,0.25067756
16853,0.13718572
16854,0.13718572
16855,0.3571937
16856,0.16071345
16857,0.13718572
16858,0.11023685
16859,0.13725686
16860,0.1379033
16861,0.13718572
16862,0.13718572
16863,0.19021876
16864,0.13718572
16865,0.12257211
16866,0.25818712
16867,0.112093
16868,0.13718572
16869,0.13718572
16870,0.13718572
16871,0.3986752
16872,0.13718572
16873,0.13718572
16874,0.22694725
16875,0.13718572
16876,0.13718572
16877,0.13718572
16878,0.09001834
16879,0.13135846
16880,0.13718572
16881,0.13718572
16882,0.45571667
16883,0.34837943
16884,0.22168194
16885,0.13718572
16886,0.13718572
16887,0.25067756
16888,0.13718572
16889,0.106652595
16890,0.13718572
16891,0.13718572
16892,0.13718572
16893,0.13718572
16894,0.19021876
16895,0.19021876
16896,0.13718572
16897,0.13718572
16898,0.13718572
16899,0.13718572
16900,0.13718572
16901,0.13718572
16902,0.5220979
16903,0.13718572
16904,0.3986752
16905,0.124405496
16906,0.13718572
16907,0.13718572
16908,0.13718572
16909,0.13718572
16910,0.13718572
16911,0.13718572
16912,0.13718572
16913,0.9460388
16914,0.13718572
16915,0.13718572
16916,0.13403812
16917,0.13718572
16918,0.5220979
16919,0.13718572
16920,0.124817416
16921,0.12119417
16922,0.13820666
16923,0.13718572
16924,0.13718572
16925,0.13718572
16926,0.3986752
16927,0.29028338
16928,0.13718572
16929,0.13718572
16930,0.13718572
16931,0.13718572
16932,0.13718572
16933,0.13718572
16934,0.13718572
16935,0.13718572
16936,0.13718572
16937,0.13718572
16938,0.13718572
16939,0.13718572
16940,0.13718572
16941,0.13718572
16942,0.13718572
16943,0.13718572
16944,0.113000974
16945,0.13718572
16946,0.12152832
16947,0.3986752
16948,0.14532396
16949,0.11820756
16950,0.13718572
16951,0.13718572
16952,0.19021876
16953,0.13718572
16954,0.13718572
16955,0.16071345
16956,0.37498355
16957,0.6717343
16958,0.13718572
16959,0.1360091
16960,0.13718572
16961,0.13511649
16962,0.13718572
16963,0.13718572
16964,0.2810829
16965,0.13718572
16966,0.13778059
16967,0.13718572
16968,0.3986752
16969,0.11668487
16970,0.16498438
16971,0.41760522
16972,0.13718572
16973,0.13718572
16974,0.13718572
16975,0.12111151
16976,0.13718572
16977,0.124848746
16978,0.12226873
16979,0.14532396
16980,0.105008155
16981,0.14532396
16982,0.13718572
16983,0.3986752
16984,0.13251615
16985,0.13718572
16986,0.13718572
16987,0.39999366
16988,0.3993343
16989,0.13718572
16990,0.1722371
16991,0.13718572
16992,0.13718572
16993,0.11151853
16994,0.5220979
16995,0.16071345
16996,0.13718572
16997,0.13718572
16998,0.105306365
16999,0.113704145
17000,0.14574455
17001,0.13718572
17002,0.14196086
17003,0.13097993
17004,0.25818712
17005,0.13718572
17006,0.25067756
17007,0.13718572
17008,0.13718572
17009,0.13969278
17010,0.13718572
17011,0.13718572
17012,0.19535655
17013,0.13718572
17014,0.1783312
17015,0.11869787
17016,0.12816444
17017,0.1365501
17018,0.13718572
17019,0.13718572
17020,0.13718572
17021,0.20002903
17022,0.13718572
17023,0.1377806
17024,0.123590305
17025,0.13718572
17026,0.13718572
17027,0.13718572
17028,0.13718572
17029,0.13718572
17030,0.13718572
17031,0.13718572
17032,0.13718572
17033,0.112713546
17034,0.124002606
17035,0.3986752
17036,1.0286573
17037,0.19481187
17038,0.3988154
17039,0.13718572
17040,0.13718572
17041,0.12481906
17042,0.13718572
17043,0.13718572
17044,0.10660656
17045,0.3986752
17046,0.13718572
17047,0.12713146
17048,0.13718572
17049,0.3986752
17050,0.13718572
17051,0.13718572
17052,0.13718572
17053,0.13718572
17054,0.13718572
17055,0.13718572
